,Open,High,Low,Close,LGR
2024-09-26,572.8200073242188,573.4400024414062,572.6199951171875,573.3699951171875,0.00098
2024-09-26,573.3599853515625,573.3599853515625,572.5999755859375,572.7098999023438,-0.00115
2024-09-26,572.719970703125,573.1799926757812,572.260009765625,572.5900268554688,-0.00021
2024-09-26,572.5700073242188,572.6500244140625,571.760009765625,572.010009765625,-0.00101
2024-09-26,572.010009765625,572.0399780273438,571.030029296875,571.2349853515625,-0.00136
2024-09-26,571.239990234375,571.6845092773438,570.9000244140625,571.6500244140625,0.00073
2024-09-26,571.6400146484375,572.1199951171875,571.6400146484375,571.9000854492188,0.00044
2024-09-26,571.9158935546875,571.9201049804688,571.1799926757812,571.3499755859375,-0.00096
2024-09-26,571.3599853515625,571.6099853515625,571.1099853515625,571.1300048828125,-0.00039
2024-09-26,571.110107421875,571.4600219726562,570.9500122070312,571.2000122070312,0.00012
2024-09-26,571.219970703125,571.3599853515625,570.969970703125,571.3399047851562,0.00024
2024-09-26,571.0999145507812,571.3800048828125,570.97998046875,571.0599975585938,-0.00049
2024-09-26,571.0499877929688,571.5800170898438,571.0222778320312,571.510009765625,0.00079
2024-09-26,571.5900268554688,571.77001953125,571.4000244140625,571.739990234375,0.0004
2024-09-26,571.72998046875,572.010009765625,571.6199951171875,571.6798706054688,-0.00011
2024-09-26,571.6799926757812,572.1699829101562,571.6375122070312,572.1400146484375,0.0008
2024-09-26,572.22998046875,572.5701293945312,572.0900268554688,572.4201049804688,0.00049
2024-09-26,572.4099731445312,572.4199829101562,571.5,571.6300048828125,-0.00138
2024-09-26,571.6599731445312,571.97998046875,571.510009765625,571.7449951171875,0.0002
2024-09-26,571.739990234375,571.9000244140625,571.3900146484375,571.5599975585938,-0.00032
2024-09-26,571.5657958984375,571.7000122070312,571.4600219726562,571.5150146484375,-8e-05
2024-09-26,571.469970703125,571.5800170898438,571.1300048828125,571.3300170898438,-0.00032
2024-09-26,571.3300170898438,571.6799926757812,571.1649169921875,571.2498779296875,-0.00014
2024-09-26,571.239990234375,571.3150024414062,571.010009765625,571.0247802734375,-0.00039
2024-09-26,571.0123901367188,571.3699951171875,571.010009765625,571.3300170898438,0.00053
2024-09-26,571.3099975585938,571.3300170898438,570.8397827148438,571.2899780273438,-7e-05
2024-09-26,571.3300170898438,571.4298706054688,571.1199951171875,571.1199951171875,-0.0003
2024-09-26,571.125,571.2999877929688,571.0,571.0999755859375,-4e-05
2024-09-26,571.105712890625,571.1400146484375,570.9000244140625,571.0800170898438,-3e-05
2024-09-26,571.0700073242188,571.3699951171875,570.8800048828125,571.3599853515625,0.00049
2024-09-26,571.3499755859375,571.4249877929688,570.8604736328125,570.989990234375,-0.00065
2024-09-26,570.969970703125,571.239990234375,570.8049926757812,570.9199829101562,-0.00012
2024-09-26,570.9199829101562,570.9400024414062,569.9000244140625,570.1400146484375,-0.00137
2024-09-26,570.1199951171875,570.6099853515625,570.0700073242188,570.3599853515625,0.00039
2024-09-26,570.340087890625,571.1300048828125,570.3300170898438,571.0900268554688,0.00128
2024-09-26,571.0999755859375,571.489990234375,571.0700073242188,571.280029296875,0.00033
2024-09-26,571.280029296875,571.405029296875,571.1799926757812,571.3499145507812,0.00012
2024-09-26,571.3499755859375,571.6199951171875,571.3300170898438,571.5700073242188,0.00039
2024-09-26,571.5700073242188,571.6799926757812,571.510009765625,571.6500244140625,0.00014
2024-09-26,571.6400146484375,571.6799926757812,571.4199829101562,571.6300048828125,-4e-05
2024-09-26,571.6300048828125,571.760009765625,571.47998046875,571.530029296875,-0.00017
2024-09-26,571.5499877929688,571.7650146484375,571.5399780273438,571.7000122070312,0.0003
2024-09-26,571.6900024414062,571.8099975585938,571.6099243164062,571.780029296875,0.00014
2024-09-26,571.7899780273438,572.3099975585938,571.6901245117188,572.2670288085938,0.00085
2024-09-26,572.27001953125,572.72998046875,572.25,572.3099975585938,8e-05
2024-09-26,572.3200073242188,572.47998046875,572.22998046875,572.4400024414062,0.00023
2024-09-26,572.4400024414062,572.469970703125,572.280029296875,572.4199829101562,-3e-05
2024-09-26,572.4099731445312,572.4500122070312,572.0999755859375,572.1900024414062,-0.0004
2024-09-26,572.2000122070312,572.3300170898438,571.97998046875,572.280029296875,0.00016
2024-09-26,572.260009765625,572.2894897460938,572.030029296875,572.0700073242188,-0.00037
2024-09-26,572.0399780273438,572.0999755859375,571.9400024414062,571.989990234375,-0.00014
2024-09-26,572.0,572.2899780273438,572.0,572.25,0.00045
2024-09-26,572.239990234375,572.4199829101562,572.2000122070312,572.260009765625,2e-05
2024-09-26,572.239990234375,572.2794799804688,572.030029296875,572.1699829101562,-0.00016
2024-09-26,572.1699829101562,572.2650146484375,572.0700073242188,572.1400146484375,-5e-05
2024-09-26,572.1400146484375,572.469970703125,572.1201171875,572.3699951171875,0.0004
2024-09-26,572.3599853515625,572.3699951171875,572.1605224609375,572.3400268554688,-5e-05
2024-09-26,572.3300170898438,572.4299926757812,572.22998046875,572.280029296875,-0.0001
2024-09-26,572.2899780273438,572.340087890625,571.9400024414062,572.1199951171875,-0.00028
2024-09-26,572.1199951171875,572.14990234375,571.8200073242188,572.0599975585938,-0.0001
2024-09-26,572.0549926757812,572.1099853515625,571.9000244140625,572.0399780273438,-3e-05
2024-09-26,572.0499877929688,572.1400146484375,571.97998046875,572.0700073242188,5e-05
2024-09-26,572.0700073242188,572.280029296875,572.02001953125,572.280029296875,0.00037
2024-09-26,572.2899780273438,572.4000244140625,571.9149780273438,572.2100219726562,-0.00012
2024-09-26,572.2100219726562,572.75,572.0,572.25,7e-05
2024-09-27,573.3900146484375,573.5599975585938,573.1099853515625,573.3900146484375,0.00199
2024-09-27,573.3699951171875,573.4600219726562,572.9299926757812,572.9727783203125,-0.00073
2024-09-27,572.989990234375,573.260009765625,572.7999877929688,572.9000244140625,-0.00013
2024-09-27,572.9099731445312,573.1300048828125,572.8400268554688,573.0,0.00017
2024-09-27,573.0,573.0499877929688,572.7050170898438,572.89501953125,-0.00018
2024-09-27,572.8906860351562,573.0900268554688,572.760009765625,573.0,0.00018
2024-09-27,573.02001953125,573.719970703125,572.6400146484375,573.3200073242188,0.00056
2024-09-27,573.2899780273438,573.47998046875,573.0399780273438,573.25,-0.00012
2024-09-27,573.27001953125,573.4400024414062,572.8099975585938,573.3599853515625,0.00019
2024-09-27,573.3198852539062,573.4600219726562,573.1199951171875,573.1599731445312,-0.00035
2024-09-27,573.1699829101562,573.7899780273438,573.1300048828125,573.739990234375,0.00101
2024-09-27,573.760009765625,574.219970703125,573.760009765625,573.8499755859375,0.00019
2024-09-27,573.85498046875,573.9000244140625,573.3400268554688,573.3499755859375,-0.00087
2024-09-27,573.3400268554688,573.9509887695312,573.239990234375,573.8300170898438,0.00084
2024-09-27,573.8204956054688,573.9299926757812,573.5,573.5499877929688,-0.00049
2024-09-27,573.5499877929688,573.9299926757812,573.4299926757812,573.5599975585938,2e-05
2024-09-27,573.5599975585938,573.7899780273438,573.489990234375,573.7650146484375,0.00036
2024-09-27,573.75,573.8599853515625,573.5800170898438,573.7100219726562,-0.0001
2024-09-27,573.6649780273438,573.719970703125,573.5050048828125,573.5700073242188,-0.00024
2024-09-27,573.6300048828125,573.7092895507812,573.299072265625,573.4099731445312,-0.00028
2024-09-27,573.4000244140625,573.530029296875,573.1400146484375,573.27978515625,-0.00023
2024-09-27,573.2100219726562,573.2899169921875,572.9299926757812,573.0098876953125,-0.00047
2024-09-27,573.030029296875,573.2999877929688,572.9199829101562,573.0499267578125,7e-05
2024-09-27,573.0399780273438,573.3350219726562,572.9650268554688,573.28271484375,0.00041
2024-09-27,573.2974853515625,573.3099975585938,572.8400268554688,572.9600219726562,-0.00056
2024-09-27,572.9401245117188,573.0999755859375,572.77001953125,572.9199829101562,-7e-05
2024-09-27,572.8599853515625,573.1900024414062,572.719970703125,573.1749877929688,0.00044
2024-09-27,573.1749877929688,573.2000122070312,572.77001953125,572.8200073242188,-0.00062
2024-09-27,572.8099975585938,572.8099975585938,572.4299926757812,572.7100219726562,-0.00019
2024-09-27,572.72998046875,572.77001953125,572.4099731445312,572.4400024414062,-0.00047
2024-09-27,572.4349975585938,572.510009765625,572.3099975585938,572.3900146484375,-9e-05
2024-09-27,572.4299926757812,572.6300048828125,572.1300048828125,572.1516723632812,-0.00042
2024-09-27,572.1500244140625,572.2100219726562,571.8499755859375,571.9600219726562,-0.00034
2024-09-27,571.9600219726562,572.4299926757812,571.9000244140625,572.1099853515625,0.00026
2024-09-27,572.1099853515625,572.2100219726562,571.9400024414062,572.0499877929688,-0.0001
2024-09-27,572.0499877929688,572.4495239257812,571.9099731445312,572.22998046875,0.00031
2024-09-27,572.230712890625,572.4199829101562,572.0800170898438,572.1599731445312,-0.00012
2024-09-27,572.1599731445312,572.4857177734375,572.1500244140625,572.280029296875,0.00021
2024-09-27,572.2899780273438,572.3400268554688,572.1599731445312,572.239990234375,-7e-05
2024-09-27,572.22998046875,572.2899780273438,572.0399780273438,572.0900268554688,-0.00026
2024-09-27,572.0601196289062,572.1799926757812,572.02001953125,572.0449829101562,-8e-05
2024-09-27,572.0499877929688,572.239990234375,572.0499877929688,572.1900024414062,0.00025
2024-09-27,572.1915283203125,572.7100219726562,572.1900024414062,572.6199951171875,0.00075
2024-09-27,572.6199951171875,572.6199951171875,571.7999877929688,571.8900146484375,-0.00128
2024-09-27,571.8779907226562,572.0900268554688,571.8200073242188,572.0,0.00019
2024-09-27,571.97998046875,572.010009765625,571.780029296875,571.8099975585938,-0.00033
2024-09-27,571.8099975585938,572.0399780273438,571.760009765625,571.97998046875,0.0003
2024-09-27,571.9649047851562,571.9749755859375,571.7501831054688,571.7750244140625,-0.00036
2024-09-27,571.77001953125,571.8699951171875,571.64501953125,571.7849731445312,2e-05
2024-09-27,571.6900024414062,571.7000122070312,571.530029296875,571.5499267578125,-0.00041
2024-09-27,571.5460205078125,571.989990234375,571.530029296875,571.9550170898438,0.00071
2024-09-27,571.8800048828125,572.1599731445312,571.8203125,572.02001953125,0.00011
2024-09-27,572.219970703125,572.3699951171875,571.989990234375,572.2849731445312,0.00046
2024-09-27,572.280517578125,572.4600219726562,572.1599731445312,572.4299926757812,0.00025
2024-09-27,572.4299926757812,572.6500244140625,572.1199951171875,572.1199951171875,-0.00054
2024-09-27,572.1099853515625,572.1799926757812,571.89501953125,572.0399780273438,-0.00014
2024-09-27,572.0499267578125,572.0999755859375,571.9600219726562,572.02001953125,-3e-05
2024-09-27,572.0,572.1599731445312,571.8049926757812,571.8300170898438,-0.00033
2024-09-27,571.8499755859375,572.0499877929688,571.844970703125,571.9000244140625,0.00012
2024-09-27,571.917724609375,571.9500122070312,571.1799926757812,571.2050170898438,-0.00122
2024-09-27,571.2100219726562,571.27001953125,570.4199829101562,571.010009765625,-0.00034
2024-09-27,571.0399780273438,571.0800170898438,570.530029296875,570.9199829101562,-0.00016
2024-09-27,570.9199829101562,571.3696899414062,570.77001953125,571.2999877929688,0.00067
2024-09-27,571.2899780273438,571.9099731445312,571.27001953125,571.8200073242188,0.00091
2024-09-27,571.8599853515625,571.9299926757812,571.530029296875,571.77001953125,-9e-05
2024-09-27,571.77001953125,572.3900146484375,571.72998046875,572.1900024414062,0.00073
2024-09-27,572.1900024414062,572.25,571.9500122070312,572.219482421875,5e-05
2024-09-27,572.1799926757812,572.2999877929688,571.9299926757812,572.010009765625,-0.00037
2024-09-27,572.02001953125,572.1799926757812,571.8200073242188,571.989990234375,-3e-05
2024-09-27,572.0,572.3400268554688,571.9500122070312,572.1201171875,0.00023
2024-09-27,572.1400146484375,572.239990234375,571.77001953125,571.89990234375,-0.00038
2024-09-27,571.8917236328125,572.0700073242188,571.6099853515625,571.9771118164062,0.00013
2024-09-27,571.969970703125,572.1143188476562,571.8300170898438,572.02001953125,8e-05
2024-09-27,572.0155029296875,572.0800170898438,571.8001708984375,571.8099975585938,-0.00037
2024-09-27,571.7999877929688,571.8200073242188,571.5999755859375,571.6300048828125,-0.00031
2024-09-27,571.6300048828125,571.75,571.4299926757812,571.4500732421875,-0.00031
2024-09-27,571.4500122070312,572.0399780273438,571.3599853515625,571.7901000976562,0.00059
2024-09-27,571.7899780273438,571.989990234375,571.3200073242188,571.4099731445312,-0.00067
2024-09-30,570.510009765625,571.2200927734375,570.489990234375,571.1099853515625,-0.00053
2024-09-30,571.0800170898438,571.489990234375,570.97998046875,571.1599731445312,9e-05
2024-09-30,571.1400146484375,571.2899780273438,570.7899780273438,571.010009765625,-0.00026
2024-09-30,570.989990234375,571.239990234375,570.9600219726562,571.1900024414062,0.00032
2024-09-30,571.2000122070312,571.2999877929688,570.8800048828125,570.9498901367188,-0.00042
2024-09-30,570.9199829101562,571.0399780273438,570.6099853515625,570.649169921875,-0.00053
2024-09-30,570.6199951171875,571.0800170898438,570.4498901367188,570.72998046875,0.00014
2024-09-30,570.7000122070312,571.0599975585938,570.6500244140625,570.9500122070312,0.00039
2024-09-30,570.9500122070312,570.97998046875,570.6599731445312,570.669921875,-0.00049
2024-09-30,570.6599731445312,570.7849731445312,570.469970703125,570.54931640625,-0.00021
2024-09-30,570.530029296875,570.760009765625,570.4099731445312,570.4199829101562,-0.00023
2024-09-30,570.4099731445312,570.9199829101562,570.25,570.9199829101562,0.00088
2024-09-30,570.9199829101562,571.4600219726562,570.864990234375,571.2999267578125,0.00067
2024-09-30,571.2999877929688,571.52001953125,570.9099731445312,571.3499755859375,9e-05
2024-09-30,571.3599853515625,571.4600219726562,571.1799926757812,571.2999877929688,-9e-05
2024-09-30,571.3200073242188,571.6300048828125,571.2249755859375,571.45751953125,0.00028
2024-09-30,571.4400024414062,571.47998046875,571.1900024414062,571.3300170898438,-0.00022
2024-09-30,571.3200073242188,571.4500122070312,571.1699829101562,571.27001953125,-0.00011
2024-09-30,571.2899780273438,571.6900024414062,571.2100219726562,571.64501953125,0.00066
2024-09-30,571.6500244140625,571.7072143554688,571.1300048828125,571.1799926757812,-0.00081
2024-09-30,571.2000122070312,571.655029296875,571.0999755859375,571.5900268554688,0.00072
2024-09-30,571.6099853515625,571.760009765625,571.4400024414062,571.530029296875,-0.0001
2024-09-30,571.5399780273438,571.75,571.5,571.5750122070312,8e-05
2024-09-30,571.5800170898438,571.6500244140625,571.5,571.5599975585938,-3e-05
2024-09-30,571.72998046875,571.8200073242188,571.3209838867188,571.3800048828125,-0.00031
2024-09-30,571.380126953125,571.469970703125,571.0402221679688,571.0900268554688,-0.00051
2024-09-30,571.0900268554688,571.3795166015625,570.7310791015625,571.2401123046875,0.00026
2024-09-30,571.239990234375,571.5999755859375,571.1801147460938,571.530029296875,0.00051
2024-09-30,571.522705078125,571.6300048828125,571.4287109375,571.5399780273438,2e-05
2024-09-30,571.5399780273438,571.6400146484375,571.47998046875,571.5650024414062,4e-05
2024-09-30,571.5700073242188,571.8051147460938,571.5401000976562,571.780029296875,0.00038
2024-09-30,571.780029296875,572.25,571.739990234375,571.969970703125,0.00033
2024-09-30,571.969970703125,572.260009765625,571.6500244140625,572.0643920898438,0.00017
2024-09-30,572.0850219726562,572.2299194335938,571.9700927734375,571.989990234375,-0.00013
2024-09-30,571.97998046875,572.25,571.9000244140625,571.9301147460938,-0.0001
2024-09-30,571.9400024414062,572.0499877929688,571.8499755859375,571.8800048828125,-9e-05
2024-09-30,571.8699951171875,571.9600219726562,571.6649780273438,571.7000122070312,-0.00031
2024-09-30,571.7000122070312,571.9600219726562,571.7000122070312,571.780029296875,0.00014
2024-09-30,571.780029296875,571.780029296875,571.5599975585938,571.5800170898438,-0.00035
2024-09-30,571.5700073242188,571.719970703125,571.53759765625,571.6500244140625,0.00012
2024-09-30,571.6799926757812,571.7899780273438,571.5800170898438,571.60498046875,-8e-05
2024-09-30,571.5999755859375,571.7000122070312,571.5599975585938,571.5800170898438,-4e-05
2024-09-30,571.5700073242188,571.5700073242188,571.3300170898438,571.375,-0.00036
2024-09-30,571.3599853515625,571.5700073242188,571.3200073242188,571.3300170898438,-8e-05
